val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","4e0a887b04e35309a6e4d8fa4e85ba50ab0bac9bbea64cb2a9a893b5565f1f24","0-af184bb68ba102e95b112db430f820d9f9beb0ceeed31702585cc07308422484","3-826b34eae79559a28d299ffc792a8f644d661cc5feeab096315c1ee4a26bd83d","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","4e0a887b04e35309a6e4d8fa4e85ba50ab0bac9bbea64cb2a9a893b5565f1f24","0-2686da0412cc45f1a5bd0fee51f1f8476af0fb1d0ab97023967ce4d2f92fa3e7","4-f1ce89fba4db0f1bb9a2c29901583ace3d69585d47dc0a9af8be8da65dd720cb","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1b37c894be84a1dc2eaf68f22796bbc18cb78981f41952da796ba640aa965a25","0-aab5d36a4280b2d2d55728ada36c7ee3b2626b9e2bf123330b66081f6e5ce7d6","0-4191aa12627aa849a2421a3de8634540957e8caca8f642c9d0b0f91bfdea197b","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1b37c894be84a1dc2eaf68f22796bbc18cb78981f41952da796ba640aa965a25","0-c4e0a504a69bb222125e65f054aa54a06eb8e937af06bd80fa7cbc6df9e1eb48","1-00f7213402472e89008b59682ddc0af4cebef187e87d826a0da403491ad02fac","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","1b37c894be84a1dc2eaf68f22796bbc18cb78981f41952da796ba640aa965a25","0-07e170f800461efac897fa236ae069cf52509d1ca7f11b654d32480bbbd2dd60","2-c6b3e0e985c571c4bd85c8a48c4a7a983f923877871165488b88bee2737d80b7","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-35A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","c16e83c177498c315fb007e3f7be417ed5e48e83f7af1243f219f54ec5029a2e","0-7344a5174f044e137577b2eb6efd583c7b58072f57058c725ea59a7fe743ed66","0-608e49c8cabc3bdff611fdca3487448050a4edb864f121eb84663a9a971454df","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-35A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","c16e83c177498c315fb007e3f7be417ed5e48e83f7af1243f219f54ec5029a2e","0-5d33baefc6c46aa6dc04f066e87281e8418afe66de6451b54c715bd57ebf8fff","1-6fd7f78ba61ea2a9ff0b1ddc5acc934c7c8ccec610ebd808e3041de2c752a31d","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","65fa695f1559dcc5d65a35bfc8dde6bf6a517abf47d9de49a76f3e3ee306215d","0-44321c49cfcf23b450a9f0c9e6c6b5dedf8691e5da243ae0693a5b9ee5b86444","0-e3cdfcbeda38996ba7febed21c32bc46aabe4f4da2f8b2a78198691de813ae49","root.record.ItemExhibitList.P3AModificationItemGroup"
"MHU-196","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a8696b58dc9b5fbcf58d9d5df627fd4f24d81624dab5bb1a78e7cdfe179f4954","0-a968c15cd008de58eb1b6e89d67e8716947cdcd6b28b5dab88c16b6a25a7aff9","0-4c7c1e1f54c1f6e4bdb6dec31a9fb475411b4fe6cc7435f6c94453aac9c31872","root.record.ItemExhibitList.P3AModificationItemGroup"
"204","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a8696b58dc9b5fbcf58d9d5df627fd4f24d81624dab5bb1a78e7cdfe179f4954","1-95b41789069e130a3af2cc6f265d02e15ebdc2bd1b04b22f40cb4822326ccd76","0-4c7c1e1f54c1f6e4bdb6dec31a9fb475411b4fe6cc7435f6c94453aac9c31872","root.record.ItemExhibitList.P3AModificationItemGroup"
"MHU-196","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ae0916b5b305c74c1f85003eaa5af922ad294fbf622325c3ff081a3e1fbab482","0-deb7981541fcf4040855f0855c0c914f24b09f59062dbb936499dfdccac93e78","0-7b768763059167571c1a35e1dbcc7c580b7d6d3984bbaca108299a34495f8e3c","root.record.ItemExhibitList.P3AModificationItemGroup"
"204","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ae0916b5b305c74c1f85003eaa5af922ad294fbf622325c3ff081a3e1fbab482","1-3afb4c32a50f3f478a83720cdeb6f2105723fc851f4dcd16b89cf73d2447305c","0-7b768763059167571c1a35e1dbcc7c580b7d6d3984bbaca108299a34495f8e3c","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","cddd87858a710a86b60b58161240179cc95eece26dcbda04a380398bddbc0e64","0-f128cc9bb4a0a7630cec5af3e64909ca74cf1945037d49d28129d70f9dc003fb","0-be5b13b5fc48e3d59081db8dcc0b2e71853fe98bfc3c6b185db0578f54ad352e","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","cddd87858a710a86b60b58161240179cc95eece26dcbda04a380398bddbc0e64","0-5a7aef38921793bd48d1da75613460f61a4757b5d4fb1c7f1ce8f43afa596c2d","1-74b3ebba65f57daf90bbe585cdc55b9d2f0a660ffa6398a994ed10345409c523","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","cddd87858a710a86b60b58161240179cc95eece26dcbda04a380398bddbc0e64","0-1baf4212930c0c65f4ec62c1fb61efb27e56db790a92bf020571ce4fdbe2be06","2-7a4010a6e0e9b604a4ef2268ae63bea4f37ab287166bdbc6bb4dbd64ccd228be","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","cddd87858a710a86b60b58161240179cc95eece26dcbda04a380398bddbc0e64","0-f42a674ce3e1c1e5d34281530f2e91a7731c56a5ff924f2103040270b18049cc","3-5accfcf843fdc1f633e91c90ece767df6650da894bef931d4d3f150ddc57e7c0","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","cddd87858a710a86b60b58161240179cc95eece26dcbda04a380398bddbc0e64","0-b058abfa2ed81f9e8ca265ecad6c2b0fce8e8b838ebd5754bad5d38343cd2c87","4-0f41053fa1c5e39533154a1e143864cde8859e751bc260d3dbf5b198b4f23aed","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","b30f05d6d180766284ebc1a56d83c8dcb128dadf9ad62af61ff6ce0fc225378b","0-e7353266fcda17715ea3b903662b8d3282b351228deaa4cda0030809a5d71c98","0-b6a6d4f997616bc42a9558257f81233ce00eb47a1b439d6d9bc9abb6f11509d8","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","b30f05d6d180766284ebc1a56d83c8dcb128dadf9ad62af61ff6ce0fc225378b","0-72916225c09b123a05311334267df821c406b64dcc182dc061a0024265b8f4af","1-c9988be2555cc1fe78a955595a3f8c01e4282b61575f4bfe5781809a541c79d6","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","b30f05d6d180766284ebc1a56d83c8dcb128dadf9ad62af61ff6ce0fc225378b","0-9fda7c895842aea40751bb02642061aa125aa3979e555a79885c2b4c8347b529","2-9ac76456ec5ba088ef67a0320bd47db5b72758a47c29a2daf8915faff96059e4","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-5M","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d0b0da1319cb5c6709910c46bc396a8ff495c22930760747bf8bf4405c189eb2","0-38aa20836e0af011f86344a95d5b27b30f0d28682cba62e0a8633d209bbaf3bf","0-7e06e1f8c91efc3b4ec9267487d9ec4bcaf1cc936730bad8d588e9e680f22a00","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-17","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","66933ec7adcf98436bd8c030e13a3ac5e2755014c9c698ba70738b090d8a6bfe","0-799ab648f195bf15921ea8512686ea893e59b78ea39952c440c548409fc56f37","0-a440d98873a554343000b0c69512aaf0ee52d85fd2bdea57065c1e8a6e8fe1ea","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-17","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","66933ec7adcf98436bd8c030e13a3ac5e2755014c9c698ba70738b090d8a6bfe","0-fda0e05bd3ac774182b02faafc73142ce68e68006fcabc877f797c68335c1feb","1-f51c8a77a7dab705caad79998004f6e43a6b04996518101c6313b53c2bab3f11","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-21A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","e86f63bb743a6a4f6959811646d4d0e2435ff82b3d72f6cfcc879dd1fae6bfc4","0-fdb5c2ad7445453c898b043db7cd984bf16be768cf4ae72fe7dc3d400594b522","0-3ebbae3e2adedb3d3b1c0ae58f5bb7a79e4519e8145340b7914b7a7018f38d03","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-32A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","dae48ee87f5517b9248933de20fa3f60c2210aed17b7128510d909b8af320f9c","0-93f482a72938f21811f8c469be3d81c5fcdca932097cbfc0dbfcdef34db65b5f","0-856fb2c3a77508614caf08e7dbfd9c9f521c4b99c837dc86b30f3bcfb92a34fb","root.record.ItemExhibitList.P3AModificationItemGroup"
"T-6A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","97993f72cd9fec9bb0ebe61945ee02287d40c6d6f0dcf2130b08a7196b53aca3","0-4f7d9b6f2a6b52e470993003805bba1a143850a4b937239f78a19b46d9d45c7a","0-cd61d0b4c75234fcac44f85ff9870d744fa0f1218e4552663d360c5cb521b852","root.record.ItemExhibitList.P3AModificationItemGroup"
"T-1A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","db3bdecba4581b256a1c10b653243e1aa287e4ea38ff4db83b16f0d35772c47f","0-e98195c50507f25be887bd86f89b7fc58bc55c757faf692f44f81895cebc26d3","0-9bf8179971248b19db2602339b155f48658d03b4ae330bf663cee5d3bd2bcce7","root.record.ItemExhibitList.P3AModificationItemGroup"
"T-38","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","232f1a1423e0d262c2debbdb915e3accef13518b96f6c3d82d8bad15134f3acf","0-f8d72f21d0d41cff7d151099f429e37cc698a348ebd6e65913a0aeade8b880dc","0-d13e9558171711aceb6685ef1ac866e1076d1b0fafb8d9b877da54f52a158f18","root.record.ItemExhibitList.P3AModificationItemGroup"
"T-38","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","232f1a1423e0d262c2debbdb915e3accef13518b96f6c3d82d8bad15134f3acf","0-216c3d6ad967c5f894e08c2208ed0eff964fea6160b8958a2cf9344710cd0e58","1-e7ab8b79be63b459e29488f8d4384c659382108a6d2df425bbebdfb0f417fe0e","root.record.ItemExhibitList.P3AModificationItemGroup"
"B-52H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6d8175c5acb118efb9cff07e10ecebeb8764aebd6d0b0d9da8ca6f764f470010","0-544f5bac4eace29b2e37dbd4bb1b60fdd06bc687f6290a3ca3e9fa0d149594c4","0-3b9b2ca32d4472e315f915a38a24beeb7df933f649788f18379de528ae9f974f","root.record.ItemExhibitList.P3AModificationItemGroup"
"U-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ecfc981723f2e6577545f8462858a36f6ad7602ee0e213c21c97e3680f41a0e5","0-f918dd699789aa7a2e5757176dc22bd51efa5a4cb50af7df86b55a4a4678ec55","0-f31bcd7f36e76a647ceb27f933127d4c52cad57920904735cfedce61de5a8710","root.record.ItemExhibitList.P3AModificationItemGroup"
"VC-25A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","4b4f7e87eaeb141213dae2d7ef326a72c59c3d8fe289eb8374aa099fa3542381","0-1ad0b6a7de2057479e2a470370437d7aabf910813d7efda210a4dff3c2fca4f4","0-1156eae5d3e40db86275ae5e57f7c3844e3b9ca503a97e3406e03de091f38f20","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-40B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","b1a25e91087d83c3ad9b7b4041dec1e514fa7ff539abc0c37c644ec3a2c11af2","0-2b43c6118b0166d6ecf22c96e51abac4254c830a0f248db901e02da93fc73f06","0-e748a239b2d8f2acc7922a5ecb52ed868c7f8f420da23c50d7b89efc65c33502","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-40C","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","b1a25e91087d83c3ad9b7b4041dec1e514fa7ff539abc0c37c644ec3a2c11af2","1-b9ffc2671cf9f2b9d2ca2282765cc947755f2ebb8792a5567c6bedb254147278","0-e748a239b2d8f2acc7922a5ecb52ed868c7f8f420da23c50d7b89efc65c33502","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-130H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","8d82aeeac6948cad844ac887027701e4ef20c23fd7ca07ff7e0d67d00eb73934","0-d3d6e2c0df700108ac3b8ef8b1aebd88e115802fab1abd3e395d776440296589","0-568713f95ee012c484d0ff92572a2672cdb1d7ef0a78cac0e1040c423fa0e015","root.record.ItemExhibitList.P3AModificationItemGroup"
"MC-130H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","8d82aeeac6948cad844ac887027701e4ef20c23fd7ca07ff7e0d67d00eb73934","1-59d44ae0baede2136fe7b94f2a438d3f6241d8aba89125cdc63f68f90c4594b6","0-568713f95ee012c484d0ff92572a2672cdb1d7ef0a78cac0e1040c423fa0e015","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130P","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","8d82aeeac6948cad844ac887027701e4ef20c23fd7ca07ff7e0d67d00eb73934","2-e2f61d33e531f42cf735a52d8a8b779accfd53c47b799b1c173808b4c9639bd1","0-568713f95ee012c484d0ff92572a2672cdb1d7ef0a78cac0e1040c423fa0e015","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130N","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","8d82aeeac6948cad844ac887027701e4ef20c23fd7ca07ff7e0d67d00eb73934","3-c06baba2aa61b8add97d39b31d5546c760ca7015850c2636b5f0fdb5db00b832","0-568713f95ee012c484d0ff92572a2672cdb1d7ef0a78cac0e1040c423fa0e015","root.record.ItemExhibitList.P3AModificationItemGroup"
"EC-130H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","8d82aeeac6948cad844ac887027701e4ef20c23fd7ca07ff7e0d67d00eb73934","4-7014309c51a0eb2f03fe9731358e7d35f65c6aae9926de13734829c29169d9d4","0-568713f95ee012c484d0ff92572a2672cdb1d7ef0a78cac0e1040c423fa0e015","root.record.ItemExhibitList.P3AModificationItemGroup"
"AC-130U","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","8d82aeeac6948cad844ac887027701e4ef20c23fd7ca07ff7e0d67d00eb73934","5-8eac879f8171d655adbd4e75a2595e334ef13e8f61f6ecfefffad222ef59b855","0-568713f95ee012c484d0ff92572a2672cdb1d7ef0a78cac0e1040c423fa0e015","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-130J","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","f6d39f0e4af475dbc3a763c22e1171337d88f8e44794ce493753cc2533d9500a","0-c8760e4ee839fc95b2e699cbb4b56dbe5b77528f1f1e85b980b9eb903f92b964","0-9fa6125f21b96ebbec7445b369592888bddf4039c487d579676c33bd0a51717e","root.record.ItemExhibitList.P3AModificationItemGroup"
"C-130J","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","f6d39f0e4af475dbc3a763c22e1171337d88f8e44794ce493753cc2533d9500a","0-fb869838167f3d7b04f348d8c988a762cad593893cf02a67d520f28d7a147a2e","1-a3523e1066e829d6a01c7e97a450194d6797236b4927cc83560020ede6f049c2","root.record.ItemExhibitList.P3AModificationItemGroup"
"KC-135","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","dcd839dd83cd3070d3666a972401dd3ff0f924b799849b869b13a19e31546e8a","0-a04ad5f68cd703ad1e190605846b441a836bd86c9b2c9cd734500fa242056060","0-41f70a842c99fa9c639bb9a6f2c4068b221289c4a2e34942ab48886df046ec06","root.record.ItemExhibitList.P3AModificationItemGroup"
"KC-135","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","dcd839dd83cd3070d3666a972401dd3ff0f924b799849b869b13a19e31546e8a","0-a1112b40b95320d3acf65e35d9c48a35aa826da27736174f0e42a89356dbff3c","1-3f3e2207a070fe7f1eac895e63dfbcc234261ce98574629817ad8785b77dda7d","root.record.ItemExhibitList.P3AModificationItemGroup"
"EC-130H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","65c3b4d794044ab79501d4899c8bbf728be26757d3d98ce7491af8512561568d","0-c967375925e92ce60e16d7761f118564f6be52082874482e1de9042b724762d4","0-0e5ee48bf2f573d5f5b6bcc8d314843c42262bfd894ab5d70945ef83d79adefd","root.record.ItemExhibitList.P3AModificationItemGroup"
"NEC-130H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","65c3b4d794044ab79501d4899c8bbf728be26757d3d98ce7491af8512561568d","1-fccab00e093eb3eaff704441e0ff75b88381a8fc9456c1b65485c61a7e005b7c","0-0e5ee48bf2f573d5f5b6bcc8d314843c42262bfd894ab5d70945ef83d79adefd","root.record.ItemExhibitList.P3AModificationItemGroup"
"TC-130H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","65c3b4d794044ab79501d4899c8bbf728be26757d3d98ce7491af8512561568d","2-e72785f7120ab40e63f79a3cf26f6f72faba96ea351ee09bf514b5c351d61f6f","0-0e5ee48bf2f573d5f5b6bcc8d314843c42262bfd894ab5d70945ef83d79adefd","root.record.ItemExhibitList.P3AModificationItemGroup"
"EC-130H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","65c3b4d794044ab79501d4899c8bbf728be26757d3d98ce7491af8512561568d","0-cd22877d098567368b0492e18bf4508f9b868088c2367e2f1e88c9d46985957a","1-bab4730059574501180f48eb6168fbc4e75d4106ed603453cef405de379a8ea5","root.record.ItemExhibitList.P3AModificationItemGroup"
"NEC-130H","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","65c3b4d794044ab79501d4899c8bbf728be26757d3d98ce7491af8512561568d","1-20295386ad67b1f1d90e741bf2c264cf651f9e9bb03f01ec96a09ad662a560da","1-bab4730059574501180f48eb6168fbc4e75d4106ed603453cef405de379a8ea5","root.record.ItemExhibitList.P3AModificationItemGroup"
