val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-8d1eaa09f66785f957ea5472629a316cf4598c800ee780b6c62d60f99e04b7cb","0-98f4fc65ceedc2846099780f805c6c49b45040e8b92e91c5ad13144359af62ba","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60 Sim","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-f0dd1bbe8764a74cf69ac6dc1c20aa01ec3d55b1d90f11cd9273376cb9f0da6c","1-3c32a5ec4654ee80cfd8aa74f1e0bc897a1f61519184147a6dcb22555e88b0c6","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-4d2e4d626786cd21198e4acba40b92db3972bc15deba219bff3a2da0864d24f7","2-f1c4350d95ecd2e79fec2545ce5eb4e3fed6a547d2e25956058faa2ec798de30","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-fdadb1aaf629615f93e731aee9f0486965c56b784aaf9a78805677e1e085cd34","3-1f8c266dcc834f4a8b9f0b8387a10c1ffa04b420ef79ce93c97c85e8cf66cc17","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-0bc85ac91521053d7836f04da5bfc42a23c8bf838acad5df9e46b976be0a03a4","4-ccba5afd1d797710182f2ca8db47a60d752f138ee28b5216caaddc4eebfc3801","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-7f9ea67ede125cfc23b6df3935c3a8c65deeddc7369650828563b0101e69e210","5-87497436a95028e4dcf5e61851e114a5b15d5e4c7988cb0e5bfe2e184812628d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-a9570e0020af0030f8e934be853f384010d0c0b0469c5bdf69c963d50a9057d1","6-8860168ad04b9157a8ba66fe5c143ef588809129dca02acebafe662b86792267","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-121e9f74e6dbe258c4c388a6ed5f14387f0f4e63437cbacc5c78725eb7c6d1e3","7-fa424a90c9257693250594e8893be615b0ea097e001afe47e96a5272386a8f06","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-d182c65904e5fe1d8f2f16b7fb7732e5187a237f83dcc6fb3f9b0709a0a61239","8-78054e625ec143c0726a08abefcc0357a8211a2476cafeb40b161fff02e2bdbb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-7b5c1272d32be57344749229fedf595386f49e6680a6224c1498a51e02a2bd6b","9-60a7c2f2e99c4f689fd5c8eff62e54c9a54ac3856d7fa8a2ef2f02ba6368c810","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-8124a6997ce86ee4b5158b93dd7d2e389e51c8471980a982e0dc3336fbf05d09","10-5db9e5004b1e40dd277d1232d26bce2a3011b750800a49aa436f19ccd8e10790","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-bc5786c16dacae85675361d13a291f5aa32a1bf331089cf7254ea1949050937e","11-8c86165a95f81778dcc7387831f293b77d3bce930d872c81edbcf60f78c365b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-53a726670e4bc74944cb4ec4788eaf13dccc288f8ce9aa755be4d523e799fc9a","12-d2bb98412a329e7312fc3abb9d9a0c0a2559a28efd7b2deb1ae45170867ee5c3","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-bc0c8ffb458e159b669c570caca0300a5e24d316d05332188b4804565c0ce2f2","13-936783e455133bc15047206230dbc793c613649ffa85b069181b1a2a32f531cf","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-bf5e27b3b7df17b6ded74c82b11b30b1ce7f17cfab46ccccadb239b90decb4dc","14-f3527bb4f94a0e4f504b7690dbe3da591e2b5d5e29fb0a86dd6236e7a11e05fa","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HH-60G","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","75988b9cf6ee3a2cbad60f7f5e9c6f54e61f6d22f74011feb4e3d5e0b626004f","0-3c22d92f6920af006e75bb89997e58cc5a8cccecc1e05373c8b90fb6f7db3687","15-cc5426a70462a76114e04093a1e9937f90430bff212bd8f5f45c072c73b387ac","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-ae31e0635ab1659318a411e267d18474ac2a081d4dfc4900a74326dc79d878da","0-6ed8f1a0a8187881bb33e9af9ced516592bf043baa37b865e074da13c995cb29","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-709306f0909271d0e859e5b1dfef154c13cf7019feaf0c37bc0dddf0cec686bf","1-158ed2505ae01ec3982f1e881b5cfb095193770ddf63c73e9e36fc0732af8bd5","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-a0ef93bd665267c4675f0d19f1b5c9ba1b7f4e52ddff4c54e3bc08e491c67ed8","2-142d6cdd949d51b487178c40cfaf4344b8a3703d19fb27128fe32194997f86c8","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-42943043cbe16ff478b6701925b0e573e7d55afd08a6ab6f87b58998bb224977","3-0777982c5889d8b21f6c01423139a6e4ffdaa41c2d5431045481830211ff84db","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-3d5a7993838e78c8131d7e0fa70352f7aeaff9c2c7b49f1d65039d47e0c052e0","4-7e2b4d3cbb9c92f8865550029fd1955c55fd371d7533d15a241ce5214419ffcb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-38c88f3d983a8dcd94001b52fe2d713473e6f2df99ed415b8aa79222589ab0fe","5-c116a0f5c5bf99c416968ddff4441ab550a7445779a8a8bd3819b0add1dd8b82","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-3b68665a785b922712265ec731f89b1b26ff4121b1c3d3a738222ebb70b99572","6-e95e79cf2cdd06218e047718a084efe799f9e44098255110e08d8791e10d5219","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-98e0bf1dd43ded96d4705c4589e2132bb535dbc0ddbf7401e0ffa6811b3b12db","7-2302bdd1452be1a72b3f5669be70893153f0c54ed8110f0efe556a2ff1d3cac4","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"RQ-4","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","77e1aa2f756e11718d8caf08da4b198a7838235269706dc2b6396c1a7b2cdaf8","0-8e1a0093ae14085eb3e44cb34995f665bc5c134d6d3e611ab16e1edfefd4cc85","8-a6c4c6118988624ec752eae7452e65504d46ec94893a205838d9d81baa10f28a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-18af6cc9eccd5f7b41ab7337927ae7b68d8f55d78b24c75e74f198a903cb0e3d","0-f639b31f2c804e478fd7039fd10e3df178ff736336fdb03daffbdc2eb521bd66","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-3ddd9b5b21e1c16244ac4d92c9a56cf578c51546f29caf2f6371744730fa4a5f","1-e80bf75a8713860e42a2b9e7258629517d3e13ef1b1264206460dc5ef9ae5c06","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-c7f0e51404b832c1b93ab8aa0ac030851d8e369fba594e27a2ed4f14563f9c1f","2-873a2f71bc69cc138ebc1dd8777b1ffb71b0ec40fec8d196fd9ec62f71d734b7","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-04a8f68e7767610cc470591817bcfe2f399e22bc44b68f33199b17dc9fe0a377","3-42bb082f378f86859b3721a97723a45a555bec60afec06395785a2d2645b4308","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-9f03f2357a1dcec34863672372840623b76fa868fedecaca84110b7209f3fa88","4-b8c10a9ac75538a5741fab38187ecf1c7fa63e7e46841d52c66703ad01e47a64","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-1df7c7b51904018eb547b95f91f191e0b181a31a27c774357849e303c215b930","5-c791a433d5550309bf3c2558876eb35f8db26e9085435e1be1caa24dd867e479","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-41a3456703a149cacc2b3b7e96cd467d42194b5ad652c34c0ca536c965b5ed5d","6-770d011e62497a643e1e553c8da82c8014a536d2b3acca1c84bb9a93bfee74e7","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-94d2638b2cb5ec3d38649c435f2111ea087eef52ade714a3b0b6f80fee8ca3f2","7-c0dd26393e6fc43692b586a1d48d621e30d917738c678214b587a690e01c47ed","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-b0f9b33663597dbb0cd35108e8fc8bd8d11e3b0de7dead6c547fe288516f9a1d","8-b54856fb585f7dbae453cba31c4216610334719ae92c99b5ae0c54870f401797","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A/OA-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-36e5b9471450fb2080ffbd58f73b7ef17df8f9732284609069d693cb19b14479","9-93f1e218db3c32ce7d66fc0f54f9586f351885089e0d38fd493f5cff3db7ff5c","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"A/OA-10","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","bdcc0af9682ab49c717cfd657ab6a05f9da095dd08b07f33830366f7720f18a5","0-cb91c58be82fe7e023e053c9b480c072476eab3036c3a28fb1ef11b5d7f51efe","10-9519a2a79929cdd74b331786ef97b27cd530ae1b28232ba56281a4ee7a976836","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","0-211f35f48261d43c4c804b437cf8a86231125cb63751d6bf3359f6e071c4bace","0-9b2c612df65ab10a1f1a353b68466dad9a3e9ae980162dbd76ecf4c05772cd56","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"MC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","1-f90ef7edf170fe0f5da3dccee9cd9ccafbc48994770a7585b270809fa0a4a24a","0-9b2c612df65ab10a1f1a353b68466dad9a3e9ae980162dbd76ecf4c05772cd56","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"MC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","0-5ee125dabe6e212a3822cbb463b6cbf1c197b8064ccd45558b5e7cae56ed26ad","1-3a06ecae76d7302ab693fdeb1b44983bf49af6632b9cdb193b712af5c329af59","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","1-8927644ebf757ecbb73e5e6da766e0141f1e5d5778f68ee417930324cb743d73","1-3a06ecae76d7302ab693fdeb1b44983bf49af6632b9cdb193b712af5c329af59","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","0-e478077da88fad8baef38f669281e772b4483e78ca2c8a6e5498ff47f8f6bd81","2-e71ae73429408162e058be86c9820ebe5a9af23fdb3f7212ccfd78482fb0178e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","0-f4630ff9e422a00b078e0dd864f611788536ba53031b74109d069d0b87685ac8","3-06c8312b853a3c187d19de276fcdae8989483c0fff633b1950b454a395acf3ac","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","0-01b8da0a2665ac9088f3aeb449aa95430aab91f51251768b165b5dbb5b267711","4-9de3db221be778ecb46d2d97a907aad8f20e7f532d66e9bbd8364ea90d3fbca0","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","0-1e2122ce672a02edb0f8915f4d4cff71c73ddb2eb59a4bf4425d9c6ae44d2039","5-9a631a0d4b544ffa14bb6623752e84b0d56e9aced9139c86b8737886a712ed11","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"HC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","0-9911859a79530c426e782e125631dd43e9e668106e8ecd8a4cee9c360f037e93","6-9661bcb0307d8c4537d696fabc57a1af02e8ef3e5abb5d412a6b62b3cfc2f5f2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"MC-130J","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","685afb13d70aec309bee494b5088c16b881931f9b49237615bb640a75bb892dc","1-9673defe8a026da015f0930a9f84ba67e6fa55d05dc2058bee0afa71be2db900","6-9661bcb0307d8c4537d696fabc57a1af02e8ef3e5abb5d412a6b62b3cfc2f5f2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"No text provided.","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","7a7c54193cdf5f7e40090899e5ae72511a783d7dee7ef4caadb077a13a1a531d","0-d94bb4197368276e382693c4945889111a6c5cca7d90605b117e21158a070abe","0-9105287d2404692b675597e34df31dfb0ad5bec52151b683ad0612032757f833","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"No text provided.","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","7a7c54193cdf5f7e40090899e5ae72511a783d7dee7ef4caadb077a13a1a531d","0-a21a4c8503560f9c6e5de4b3c992a5873e7c25c60c47365632350638ff5c81b3","1-70ee65d6e38f7f49f94c90bac577ebe77fb2dbea70af00b0d3cb40b7d901ceeb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
