Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2013-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ba076296aff15c2f2961886b84d8a001a53c229bc2b8cc2bff1bf90636aa7516","0-2759fa1009ad9863231bc92e60a7d4d7e06b2073b499fda6db4acc4b7a1cd064","0-e80bdbe3f2a0e77b0d92360e94b7a8463d0c931bdc894fde33663f2d8bc4fe3d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-05","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","ba076296aff15c2f2961886b84d8a001a53c229bc2b8cc2bff1bf90636aa7516","0-abec393f8df05df47784670a0046f325f2bcfce8a074e46f90776b2533fc5d9d","1-84913b6a9f0fe7c793dcbd2c5a93abe7a06a4d0882ca4b84b38eb37dcc213246","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-09","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","0-9cf13512d73ae952a2f896f13f6e41038f5cdceaae14246aed52f3da1d9e8a60","0-4782b4b8c92d0203ef496206ffd2b26e249ef3ca0fe725668dc25afed1985483","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","0-e373a1151eefc5b15cb8b195ddc541c910e9f7af77c61e6157a233957b600f75","0-7ba5e11fcb1531f4b894b8d2eafeb3c1f2a7819afd633774178269f0c79ca4bf","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","1-15839b17786c3935041d8547fe5f8a6a01abd84cc9b4282ad28277de019d15ee","0-7ba5e11fcb1531f4b894b8d2eafeb3c1f2a7819afd633774178269f0c79ca4bf","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","0-296b424c740e1d33a74487044564441984d2476f11302839d1ee0f273da3e030","1-a04612b055256bdfe4a9be36f3d558da51c07edba65b61eebf06ffc86804ee9d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","1-8f53de3bf83fbdd0d93d79ced48849070fa00e4e1ba0c8fc35b2a77f44b68a7b","1-a04612b055256bdfe4a9be36f3d558da51c07edba65b61eebf06ffc86804ee9d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-10","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","2-e966333139c2cf151fba48ca8f39a9526534c70c26e8230bc285e50986856d86","1-a04612b055256bdfe4a9be36f3d558da51c07edba65b61eebf06ffc86804ee9d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","0-e5f6f6ef7462432d43a40988adc3a7ec76471594f907058d2249e5b7121b2117","2-2d0190e2a89911600b09110da46822d5c291875a91d26f94c0c1d0930ac75f55","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","1-901c2ef75fafe86224ee89a42b2e0bbd7b569e49cb707760b33ef25bfd4b4d74","2-2d0190e2a89911600b09110da46822d5c291875a91d26f94c0c1d0930ac75f55","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-10","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","2-5bd9685f394baa7892fb20499c77148edf4ef4a45d50137f63621af9f0ef3766","2-2d0190e2a89911600b09110da46822d5c291875a91d26f94c0c1d0930ac75f55","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2026-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","0-c50b2dbc650668721a4581a3f197ec2e17836c7704785246afa498bcb39559b3","3-4e84a82af0e50a59d99eed058427740579591dc5aa2a7976df888fed57b4077a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2026-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ac7f5f0c477ea2e319b9718d793e60f8044918482b7746f84839bc5fb8abfd6c","1-1b12d1ff4405955b9e3ffcb0a248920d3442bed74607db647df98e3bedaf862c","3-4e84a82af0e50a59d99eed058427740579591dc5aa2a7976df888fed57b4077a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-09","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","0-ccf880d0b67938e6d02cc85641920e6969e96322f809500be48491ea1cef8f0d","0-51892f66d9acf1107484fcc606f5358690958442e47dc473c244870bf6f97cf8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","0-cab1946dca3baeb8583892b9acc2794638ccc38ee06033673c466c8f16f140d7","0-f1377724b301a01d368ec71a3c86c2919be638ffe875fc0d4f47fa3f2bc7faec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","1-950a4ce7807220da15bff35935e496b79624d82a4620c8f535164ccd6505748e","0-f1377724b301a01d368ec71a3c86c2919be638ffe875fc0d4f47fa3f2bc7faec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","0-6881c60927d4a4778fef5b204351782805c9d0aa6b37fbe9f3e4470638eae979","1-35c83ccf12b18ac6b674b8270da09e79047ff255db5447c80b975faf62d3c6d2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","1-274eb856b5ee1ec9ef9349f57ede62665c6e22e2dad77fbe3d8414420f64c117","1-35c83ccf12b18ac6b674b8270da09e79047ff255db5447c80b975faf62d3c6d2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2024-10","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","2-b1336781052f72c08c6b334aed0da922c9319100e36bda839b3c91280818dfe5","1-35c83ccf12b18ac6b674b8270da09e79047ff255db5447c80b975faf62d3c6d2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","0-44ea3f12f4fb7a346728b1f71c932cf3c23ab766933f3101898438ff9b0a03c6","2-75ee93f88ffbbf6567d9ea108a09c8b6abc97850e883752f896f0f4a7723f2dd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","1-55cdd8fa3c97f6af5d2517068774104565c7a21eaf4964a3b747046458bca31d","2-75ee93f88ffbbf6567d9ea108a09c8b6abc97850e883752f896f0f4a7723f2dd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2025-10","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","2-4cf2e4c6506ab0b21e35d8b2021a361ea93f5144fe874916e39f90933daab826","2-75ee93f88ffbbf6567d9ea108a09c8b6abc97850e883752f896f0f4a7723f2dd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2026-02","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","0-877d63f898472cb48b124aa841103ac1d874e29d0553389f46995e403860ad93","3-48e07bb30bad740ea062d3adabff64a9d6009d2b2620135cf41a1dcd70fab54c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2026-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","d04d697926aa20f016e2010f3f7bb3fa4c373c6c6702c3ad57975bf59074690f","1-609031ec335da69e6b26615f4ba6ac6475feb57616d72e27a75e33c0bd9ad91c","3-48e07bb30bad740ea062d3adabff64a9d6009d2b2620135cf41a1dcd70fab54c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2026-09","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","5a38740665df78e7eb7facffa04c59139846bae12f2d6ffa9049758d91c02025","0-53d0354f279724f885a18fd053c567bff222118bef075a54734beddcb9a590e1","0-29d7d9078c78ea7f102afce24ec08c958dc6846ca4a6265fa5de6768fe09f4f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2026-09","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","00dd4b777b39ccc24b0e35550bc76e23f38f996bbbb47a35d401165957f3b8e3","0-bd8a1f5b42111917c672e11587b64359fdd6ab34404a50f4a29a77837c1936ad","0-48c14836f792fdf51c4d4b12a3585fb8088ad82488c1622e7824e103e1b02a1c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
